time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,source_negative,source_negative_relative,source_minimum,repair_moved,repair_moved_relative,repair_gross,repair_gross_relative,repair_events,increment_left,increment_left_relative,increment_left_gross,increment_left_gross_relative,increment_moved_gross,increment_moved_gross_relative,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_sfc_retained,led_fix_sfc_retained_relative,led_fix_sfc_attempted,led_fix_sfc_attempted_relative,led_fix_sfc_events,led_fix_sfc_inventory_fraction,led_fix_rad_retained,led_fix_rad_retained_relative,led_fix_rad_attempted,led_fix_rad_attempted_relative,led_fix_rad_events,led_fix_rad_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_sfc_retained,led_inc_sfc_retained_relative,led_inc_sfc_attempted,led_inc_sfc_attempted_relative,led_inc_sfc_events,led_inc_sfc_inventory_fraction,led_inc_rad_retained,led_inc_rad_retained_relative,led_inc_rad_attempted,led_inc_rad_attempted_relative,led_inc_rad_events,led_inc_rad_inventory_fraction,ledger_cadence_step
7.4736e6,0.0019193151461014734,1.829877417368331e-12,1.6197276982001884e-6,1.5442503766214806e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.6731966458066784e-47,5.819064468708226e6,0.005547903210751126,5.819064468708226e6,0.005547903210751126,408.0,0.004097348166841643,3.906416774143799e-12,0.004097348166841643,3.906416774143799e-12,6.106469013977255e8,0.5821915057166787,723376.9037752883,0.0006896684284250635,723376.9037752883,0.0006896684284250635,24.0,0.0,0.0,0.0,0.0,0.0,0.02442919285342617,2.3290822467493296e-11,0.01784736008080178,1.701569501904695e-11,0.0,1.304109165363487e9,1.2433392798097274,8.379318428577228e8,0.7988852480290438,4.4841265e7,723376.9037752881,0.0006896684284250634,723376.9037752881,0.0006896684284250634,24.0,0.004986436511663384,723376.9037752883,0.0006896684284250635,723376.9037752883,0.0006896684284250635,24.0,0.0008003661742561856,4.268475115945804e6,0.004069569417577525,4.268475115945804e6,0.004069569417577525,156.0,0.03315319913021572,103835.54521184602,9.899693632347329e-5,103835.54521184602,9.899693632347329e-5,204.0,0.0037146918400711086,7.308943322110637e8,0.6968355539277457,4.6906100948704064e8,0.4472033424900347,2.5729552e7,5.038256219246435,6.651192589133365e8,0.63412551826855,4.215846489419514e8,0.4019393220415124,4.4841286e7,0.7359081467797923,5.473731847242712e8,0.5218662665349343,3.4455218477258736e8,0.32849647610030613,2.5568074e7,4.25144148642485,1.2435374709186643e7,0.011855901519390635,7.808692080232137e6,0.007444816619002637,3.767268e7,0.44487256137768405,1.0
7.4952e6,0.0019298703077114767,1.839810981060151e-12,1.8269726617698012e-6,1.7417151566038287e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7722956070469733e-47,5.819064468708226e6,0.005547512009613724,5.819064468708226e6,0.005547512009613724,408.0,0.004126783611529305,3.934203129926487e-12,0.004126783611529305,3.934203129926487e-12,6.115072709912025e8,0.5829706730406573,723376.9037752883,0.0006896197976066478,723376.9037752883,0.0006896197976066478,24.0,0.0,0.0,0.0,0.0,0.0,0.024502863146337046,2.3359412549076184e-11,0.017901284116986667,1.706590280284972e-11,0.0,1.3052051524399662e9,1.2442964495593176,8.385740166777376e8,0.7994411221057438,4.4970865e7,723376.9037752881,0.0006896197976066477,723376.9037752881,0.0006896197976066477,24.0,0.0049887851165121965,723376.9037752883,0.0006896197976066478,723376.9037752883,0.0006896197976066478,24.0,0.000800240215753173,4.268475115945804e6,0.004069282458680728,4.268475115945804e6,0.004069282458680728,156.0,0.03317120296435913,103835.54521184602,9.89899557196996e-5,103835.54521184602,9.89899557196996e-5,204.0,0.0037063066895385165,7.318931958643703e8,0.69773866841408,4.696462534029492e8,0.4477297416162355,2.5809471e7,5.047517916799503,6.653239247145133e8,0.6342759188327811,4.217045509783771e8,0.40202528664897835,4.4970886e7,0.7360187452496852,5.483408714016265e8,0.5227519966173969,3.451191560402819e8,0.32901382570628707,2.5647994e7,4.261270323673089,1.2449478385086296e7,0.011868511034046701,7.816954969797666e6,0.007452168953747431,3.7789316e7,0.4443717700501511,1.0
7.5168e6,0.0019414908156823389,1.850745567329499e-12,1.848694677299429e-6,1.7622867189073362e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.8758564781120306e-47,5.819064468708226e6,0.00554708149246709,5.819064468708226e6,0.00554708149246709,408.0,0.004157494959669818,3.963173714576354e-12,0.004157494959669818,3.963173714576354e-12,6.128568309216642e8,0.5842119128630767,723376.9037752883,0.0006895662793543189,723376.9037752883,0.0006895662793543189,24.0,0.0,0.0,0.0,0.0,0.0,0.02457663550317954,2.342792396954839e-11,0.017955817989821665,1.7116563356370257e-11,0.0,1.307007756673531e9,1.245918235919479,8.396301032914734e8,0.8003858062635075,4.5100465e7,723376.9037752881,0.0006895662793543188,723376.9037752881,0.0006895662793543188,24.0,0.004991431537572045,723376.9037752883,0.0006895662793543189,723376.9037752883,0.0006895662793543189,24.0,0.0008001001117940047,4.268475115945804e6,0.004068966660198468,4.268475115945804e6,0.004068966660198468,156.0,0.03319103145499032,103835.54521184602,9.898227355998404e-5,103835.54521184602,9.898227355998404e-5,204.0,0.003697911620697788,7.330922846195266e8,0.6988275634598906,4.703487757735839e8,0.44836468183645783,2.5889391e7,5.058469423482375,6.660364175375317e8,0.6349058864872278,4.2212192917845136e8,0.40239195724705396,4.5100486e7,0.7366779466547604,5.494820010064847e8,0.5237992214414294,3.457877189205879e8,0.3296256067038568,2.5727914e7,4.272690805019752,1.2465987830063913e7,0.011883327766742904,7.826626957015733e6,0.007460810543544927,3.7905955e7,0.44395318738126555,1.0
7.5384e6,0.0019777305048206545,1.8851344418502016e-12,1.7714859690225484e-6,1.688546141811985e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.9821308433901452e-47,5.819064468708226e6,0.005546619634257694,5.819064468708226e6,0.005546619634257694,408.0,0.00421159920628906,4.01441485566025e-12,0.00421159920628906,4.01441485566025e-12,6.138112541966202e8,0.5850730083097182,723376.9037752883,0.0006895088650460066,723376.9037752883,0.0006895088650460066,24.0,0.0,0.0,0.0,0.0,0.0,0.02465849408919076,2.3503999345911113e-11,0.018014388153472973,1.7170966152463577e-11,0.0,1.3087833837567556e9,1.2475069922961242,8.406703572584044e8,0.8013107149065506,4.5230065e7,723376.9037752881,0.0006895088650460065,723376.9037752881,0.0006895088650460065,24.0,0.004994089892715446,723376.9037752883,0.0006895088650460066,723376.9037752883,0.0006895088650460066,24.0,0.0007999545674102056,4.268475115945804e6,0.004068627872016192,4.268475115945804e6,0.004068627872016192,156.0,0.03321107194256385,103835.54521184602,9.897403214948909e-5,103835.54521184602,9.897403214948909e-5,204.0,0.0036895601333640548,7.34291435698908e8,0.6999123856448634,4.710513073059101e8,0.4489969897903053,2.5969311e7,5.0694422481459185,6.667298007168235e8,0.6355139427114119,4.2252811289821684e8,0.4027456199582813,4.5230086e7,0.7373107249185847,5.50624935507087e8,0.5248450321901085,3.464573130961636e8,0.3302364057977067,2.5807834e7,4.284163278399121,1.2482444978467802e7,0.011898024978657853,7.836268151472435e6,0.007469379145392765,3.8022594e7,0.4435353160182666,1.0
7.56e6,0.001983286308100251,1.8902609574975802e-12,1.8415282478636375e-6,1.7551520094947407e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0996090453128242e-47,5.819064468708226e6,0.005546123285092813,5.819064468708226e6,0.005546123285092813,408.0,0.004234360103439956,4.035748923807614e-12,0.004234360103439956,4.035748923807614e-12,6.148006253467423e8,0.5859636170489313,723376.9037752883,0.0006894471631136747,723376.9037752883,0.0006894471631136747,24.0,0.0,0.0,0.0,0.0,0.0,0.024729186334364685,2.3569272498688288e-11,0.018067836471794885,1.7220370921533305e-11,0.0,1.3102725663185108e9,1.2488146898792816,8.415428268690825e8,0.802070554914739,4.5359664e7,723376.9037752881,0.0006894471631136746,723376.9037752881,0.0006894471631136746,24.0,0.004996623191603437,723376.9037752883,0.0006894471631136747,723376.9037752883,0.0006894471631136747,24.0,0.0007998065697385555,4.268475115945804e6,0.0040682637835840205,4.268475115945804e6,0.0040682637835840205,156.0,0.033230210843393254,103835.54521184602,9.896517528144303e-5,103835.54521184602,9.896517528144303e-5,204.0,0.0036812495200862134,7.354184150309724e8,0.7009238714955776,4.7171156947474664e8,0.44958610329545495,2.6049218e7,5.079798219846799,6.6721213636703e8,0.6359167844763829,4.228106625554422e8,0.4029788763115071,4.5359686e7,0.7377076145099307,5.517077971656556e8,0.5258301359061861,3.4709172606233215e8,0.3308115100509773,2.5887754e7,4.295062270662082,1.249805751936284e7,0.011911840502766413,7.845414617468608e6,0.007477428188866468,3.8139232e7,0.4430897738466875,1.0
7.5816e6,0.002023559982558873,1.928469358840551e-12,1.891141528709409e-6,1.802273479798303e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.2150484502992896e-47,5.819064468708226e6,0.005545616449101279,5.819064468708226e6,0.005545616449101279,408.0,0.004294815547459373,4.092994651274906e-12,0.004294815547459373,4.092994651274906e-12,6.156890905013338e8,0.5867567830150472,723376.9037752883,0.0006893841575477029,723376.9037752883,0.0006893841575477029,24.0,0.0,0.0,0.0,0.0,0.0,0.024813045377539693,2.3647036965810967e-11,0.01812672993072528,1.727492317928588e-11,0.0,1.3114851290334787e9,1.2498561484290112,8.422532655667571e8,0.8026743111291135,4.5489264e7,723376.9037752881,0.0006893841575477028,723376.9037752881,0.0006893841575477028,24.0,0.004998923431559603,723376.9037752883,0.0006893841575477029,723376.9037752883,0.0006893841575477029,24.0,0.0007996628872372991,4.268475115945804e6,0.004067892002719698,4.268475115945804e6,0.004067892002719698,156.0,0.033247759983803096,103835.54521184602,9.895613128617595e-5,103835.54521184602,9.895613128617595e-5,204.0,0.003672955575359573,7.364769776727692e8,0.7018686360546819,4.723317619842633e8,0.4501360661629506,2.6129134e7,5.089451987309046,6.674823888357173e8,0.636116223650378,4.229689770677003e8,0.40309292486785003,4.5489286e7,0.7378738406641583,5.527344590580862e8,0.5267604998399469,3.476932255842357e8,0.3313545126385332,2.5967674e7,4.305327342986863,1.2512606610759595e7,0.011924617335811323,7.853938157485201e6,0.007484867863311864,3.8255872e7,0.44260612413125155,1.0
7.6032e6,0.0020324525409994377,1.936769482333009e-12,1.85903881757391e-6,1.7715196668646774e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3364624228845896e-47,5.819064468708226e6,0.005545116676220365,5.819064468708226e6,0.005545116676220365,408.0,0.004320752520832174,4.117341711185121e-12,0.004320752520832174,4.117341711185121e-12,6.165353149203494e8,0.5875102904647032,723376.9037752883,0.0006893220300079358,723376.9037752883,0.0006893220300079358,24.0,0.0,0.0,0.0,0.0,0.0,0.024884943524807943,2.3713419239166273e-11,0.018180157826128373,1.7324278993657838e-11,0.0,1.312604786467321e9,1.250810457568685,8.429092830379102e8,0.8032271075615107,4.5618864e7,723376.9037752881,0.0006893220300079357,723376.9037752881,0.0006893220300079357,24.0,0.005001014185637316,723376.9037752883,0.0006893220300079358,723376.9037752883,0.0006893220300079358,24.0,0.0007995258302587538,4.268475115945804e6,0.004067525402879246,4.268475115945804e6,0.004067525402879246,156.0,0.03326406133547211,103835.54521184602,9.894721332524754e-5,103835.54521184602,9.894721332524754e-5,204.0,0.0036646758605947192,7.375140778279077e8,0.7027936593420602,4.7293938233199453e8,0.4506745147631388,2.6209038e7,5.098750521443715,6.676796127685292e8,0.6362468357318293,4.2308451245474994e8,0.403166694247709,4.5618886e7,0.7379653593577146,5.537435901703781e8,0.5276746516069335,3.482844561983538e8,0.3318880477298712,2.6047594e7,4.315302361431375,1.2526835639397873e7,0.011937101844777599,7.862274197937864e6,0.007492136923803577,3.8372512e7,0.4421105709386861,1.0
7.6248e6,0.0020535567870298486,1.956708287075217e-12,1.7364648296020037e-6,1.6545708128243297e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.4653515199535437e-47,5.819064468708226e6,0.005544629562163081,5.819064468708226e6,0.005544629562163081,408.0,0.004361132174378744,4.155455315642662e-12,0.004361132174378744,4.155455315642662e-12,6.173781716023747e8,0.5882617867027377,723376.9037752883,0.0006892614761061123,723376.9037752883,0.0006892614761061123,24.0,0.0,0.0,0.0,0.0,0.0,0.02495894284988931,2.3781845537201256e-11,0.018234589506914242,1.737462174162671e-11,0.0,1.3137167674758337e9,1.2517601178721467,8.435608015726283e8,0.8037773396450921,4.5748464e7,723376.9037752881,0.0006892614761061121,723376.9037752881,0.0006892614761061121,24.0,0.005003068394806606,723376.9037752883,0.0006892614761061123,723376.9037752883,0.0006892614761061123,24.0,0.0007993918995129419,4.268475115945804e6,0.004067168088702143,4.268475115945804e6,0.004067168088702143,156.0,0.0332802952114948,103835.54521184602,9.893852124871351e-5,103835.54521184602,9.893852124871351e-5,204.0,0.0036564197181828445,7.385531933730308e8,0.7037220314754654,4.73548182862933e8,0.4512150136726865,2.6288945e7,5.1080316780419865,6.678694432167914e8,0.6363718220408834,4.2319571693930274e8,0.4032372377622667,4.5748486e7,0.738051519274896,5.547548561176312e8,0.5285918709998698,3.488769321560479e8,0.3324234268225254,2.6127514e7,4.3252929629681605,1.2541038734373478e7,0.01194958648091342,7.8705950273810215e6,0.0074994071805356876,3.8489103e7,0.4416146823450842,1.0
7.6464e6,0.0020943625988139873,1.995417100247727e-12,1.8269361064384106e-6,1.7406248325440922e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.600874115145935e-47,5.819064468708226e6,0.005544150165248264,5.819064468708226e6,0.005544150165248264,408.0,0.004420691303682077,4.211841362751098e-12,0.004420691303682077,4.211841362751098e-12,6.182225700462883e8,0.5890154306269801,723376.9037752883,0.0006892018815342038,723376.9037752883,0.0006892018815342038,24.0,0.0,0.0,0.0,0.0,0.0,0.02504299173994845,2.3859867430574738e-11,0.01829385103000304,1.742958129376655e-11,0.0,1.3148228341636698e9,1.2527057008046711,8.442088518768244e8,0.804325277852773,4.5878064e7,723376.9037752881,0.0006892018815342037,723376.9037752881,0.0006892018815342037,24.0,0.005005139983112997,723376.9037752883,0.0006892018815342038,723376.9037752883,0.0006892018815342038,24.0,0.0007992588893825103,4.268475115945804e6,0.004066816435302776,4.268475115945804e6,0.004066816435302776,156.0,0.03329676026889601,103835.54521184602,9.89299668770803e-5,103835.54521184602,9.89299668770803e-5,204.0,0.0036481870261990557,7.395939416315079e8,0.704652766052477,4.7415793788947797e8,0.4517569488772639,2.6368856e7,5.117347801966773,6.680541711641972e8,0.6364928010974555,4.233039329808314e8,0.40330547678343487,4.5878086e7,0.7381328213623983,5.557681364256009e8,0.5295115773288079,3.494705864723035e8,0.33296029287160284,2.6207434e7,4.335337070262842,1.2555197786923382e7,0.011962043428013122,7.878889940540853e6,0.007506661801174264,3.8605743e7,0.4411178232287212,1.0
7.668e6,0.002133986700387986,2.032993192132847e-12,1.7977518235879567e-6,1.7126710385937433e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.7430563101055717e-47,5.819064468708226e6,0.005543670186564472,5.819064468708226e6,0.005543670186564472,408.0,0.0044814548936399105,4.269364606613489e-12,0.0044814548936399105,4.269364606613489e-12,6.190595722069116e8,0.5897618272843522,723376.9037752883,0.0006891422146416945,723376.9037752883,0.0006891422146416945,24.0,0.0,0.0,0.0,0.0,0.0,0.02512693624516261,2.393777351859042e-11,0.018352924816288547,1.7484350394712824e-11,0.0,1.3159102428817804e9,1.2536331949726534,8.448459660975392e8,0.8048626062968997,4.6007664e7,723376.9037752881,0.0006891422146416944,723376.9037752881,0.0006891422146416944,24.0,0.00500732060180864,723376.9037752883,0.0006891422146416945,723376.9037752883,0.0006891422146416945,24.0,0.0007991230791239906,4.268475115945804e6,0.004066464355156738,4.268475115945804e6,0.004066464355156738,156.0,0.03331398258523452,103835.54521184602,9.892140212434563e-5,103835.54521184602,9.892140212434563e-5,204.0,0.003639980124473716,7.40632818467932e8,0.7055814722470918,4.747665920482936e8,0.45229768738052983,2.6448762e7,5.126768564126179,6.682245109367932e8,0.6365999756717369,4.234037208897567e8,0.40336562638187545,4.6007686e7,0.7381955740348244,5.567810353547959e8,0.5304306977073374,3.500640132248916e8,0.333496809313533,2.6287354e7,4.34548479533271,1.2569271119066292e7,0.011974415121934865,7.887134582710681e6,0.007513866374692534,3.8722363e7,0.44061883586376377,1.0
7.6896e6,0.002137476938439716,2.0361370730831933e-12,1.8707125307140914e-6,1.782020225981339e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.871325555363623e-47,5.819064468708226e6,0.005543176949570697,5.819064468708226e6,0.005543176949570697,408.0,0.004508498443905193,4.2947461376000976e-12,0.004508498443905193,4.2947461376000976e-12,6.198812108453859e8,0.5904920383521542,723376.9037752883,0.000689080899588166,723376.9037752883,0.000689080899588166,24.0,0.0,0.0,0.0,0.0,0.0,0.025199553120418695,2.400481774136385e-11,0.018406085425621718,1.7533434972543735e-11,0.0,1.3169989982888536e9,1.2545587919123151,8.454838662114445e8,0.8053986519000685,4.6137264e7,723376.9037752881,0.0006890808995881659,723376.9037752881,0.0006890808995881659,24.0,0.00500958463094666,723376.9037752883,0.000689080899588166,723376.9037752883,0.000689080899588166,24.0,0.0007989830118671149,4.268475115945804e6,0.004066102549604399,4.268475115945804e6,0.004066102549604399,156.0,0.03333166974341276,103835.54521184602,9.891260078996573e-5,103835.54521184602,9.891260078996573e-5,204.0,0.0036318012026116445,7.416770382184103e8,0.7065134068175759,4.75378375819051e8,0.45284022360204,2.6528682e7,5.136318110785547,6.683817800353539e8,0.6366931482763704,4.2349585031020665e8,0.4034174992049029,4.6137286e7,0.7382398925134078,5.578006402216251e8,0.531354768100495,3.50661368128603e8,0.33403617082573683,2.6367274e7,4.355753803758962,1.2583085953995071e7,0.011986509582378993,7.895227782531197e6,0.007520907336751401,3.8839003e7,0.44011197328476503,1.0
7.7112e6,0.0021230829511178734,2.022240401909218e-12,1.9786943772607706e-6,1.8847100206897064e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.9942459542237603e-47,5.819064468708226e6,0.005542669571031208,5.819064468708226e6,0.005542669571031208,408.0,0.004512967552885623,4.2986098650292395e-12,0.004512967552885623,4.2986098650292395e-12,6.206984855873034e8,0.5912164450746524,723376.9037752883,0.0006890178265772187,723376.9037752883,0.0006890178265772187,24.0,0.0,0.0,0.0,0.0,0.0,0.025265888835308153,2.4065805420369778e-11,0.018457755617813744,1.7581046053455615e-11,0.0,1.3180897200770895e9,1.2554828740335515,8.461229149789515e8,0.805933627205052,4.6266864e7,723376.9037752881,0.0006890178265772186,723376.9037752881,0.0006890178265772186,24.0,0.0050118349160980236,723376.9037752883,0.0006890178265772187,723376.9037752883,0.0006890178265772187,24.0,0.0007988410172229997,4.268475115945804e6,0.004065730370763312,4.268475115945804e6,0.004065730370763312,156.0,0.033349014857737155,103835.54521184602,9.89035471134581e-5,103835.54521184602,9.89035471134581e-5,204.0,0.0036236416124998043,7.427244240831653e8,0.7074463751286294,4.75992010836768e8,0.4533832626715303,2.6608602e7,5.14588201839403,6.685349994670331e8,0.6367808122149686,4.235856071208858e8,0.40346606708705196,4.6266886e7,0.7382778966762837,5.588242984250325e8,0.532281168405903,3.512610974942678e8,0.334576839118729,2.6447194e7,4.3660181504681335,1.2596758669075694e7,0.011998435718346438,7.903237710475164e6,0.00752784840347392,3.8955643e7,0.43960031993622956,1.0
7.7328e6,0.0021372250131250483,2.0355210269474117e-12,1.905733670134636e-6,1.8150456472753933e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.1137787241937923e-47,5.819064468708226e6,0.005542153030437665,5.819064468708226e6,0.005542153030437665,408.0,0.004546889004820211,4.330516496704509e-12,0.004546889004820211,4.330516496704509e-12,6.21512917914894e8,0.5919370235543779,723376.9037752883,0.0006889536146171621,723376.9037752883,0.0006889536146171621,24.0,0.0,0.0,0.0,0.0,0.0,0.025341406281486383,2.4135486446959647e-11,0.018512408576396952,1.7631459806657622e-11,0.0,1.319179949136788e9,1.2564042196329273,8.467616702705228e8,0.8064668783417018,4.6396464e7,723376.9037752881,0.000688953614617162,723376.9037752881,0.000688953614617162,24.0,0.005014114849633011,723376.9037752883,0.0006889536146171621,723376.9037752883,0.0006889536146171621,24.0,0.0007986968258665938,4.268475115945804e6,0.0040653514712543325,4.268475115945804e6,0.0040653514712543325,156.0,0.03336626336947125,103835.54521184602,9.889432994900789e-5,103835.54521184602,9.889432994900789e-5,204.0,0.003615506814951291,7.437736717932031e8,0.7083797629764903,4.766067338258733e8,0.45392648052006057,2.6688522e7,5.155495832173915,6.686842498729898e8,0.6368636164400857,4.2367303865523225e8,0.4035117376211292,4.6396485e7,0.738309427759181,5.598502694321176e8,0.5332087114706496,3.5186218025238645e8,0.3351181378155558,2.6527114e7,4.3762962252158655,1.2610304536720688e7,0.012010218803855747,7.911173317146577e6,0.0075347048326609494,3.9072283e7,0.4390851119248846,1.0
7.7544e6,0.0021894110820851534,2.085027778780032e-12,1.7423016861720944e-6,1.6592349625015815e-15,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,3.23211540585155e-47,5.819064468708226e6,0.0055416322512688515,5.819064468708226e6,0.0055416322512688515,408.0,0.004619746692046383,4.399493664145634e-12,0.004619746692046383,4.399493664145634e-12,6.223254702961749e8,0.5926552138276816,723376.9037752883,0.0006888888757532583,723376.9037752883,0.0006888888757532583,24.0,0.0,0.0,0.0,0.0,0.0,0.025433261495682435,2.42206943946637e-11,0.0185752694908044,1.7689666962755447e-11,0.0,1.3202659468687503e9,1.2573203804088542,8.473979401147382e8,0.8069970318856222,4.6526064e7,723376.9037752881,0.0006888888757532582,723376.9037752881,0.0006888888757532582,24.0,0.005016454069046735,723376.9037752883,0.0006888888757532583,723376.9037752883,0.0006888888757532583,24.0,0.0007985505127126234,4.268475115945804e6,0.004064969462611029,4.268475115945804e6,0.004064969462611029,156.0,0.03338358384872537,103835.54521184602,9.888503715130483e-5,103835.54521184602,9.888503715130483e-5,204.0,0.003607402152272059,7.448223241259845e8,0.7093118550305129,4.772211072739251e8,0.4544689087526962,2.6768442e7,5.165173174701355,6.688290924824917e8,0.6369417093450139,4.237578877234168e8,0.4035546246249017,4.6526085e7,0.7383340716735473,5.60876157272555e8,0.5341355846499692,3.5246321368754655e8,0.335659026096057,2.6607034e7,4.386591397736276,1.2623728754493844e7,0.012021874439329349,7.9190376472186195e6,0.007541486206386849,3.9188923e7,0.43856721882425764,1.0
